open,high,low,close,volume,smoothed_data,macd_line,signal_line,histo
57688,57892,57364,57884,27390.0,57605.37037735966,-186.55861830711365,-203.97721196206027,17.41859365494662
57884,58060,57628,57708,22749.0,57489.464957784105,-151.27930888533592,-168.8452762199558,17.56596733461987
57708,57708,57136,57195,27582.0,57421.83993659726,-652.5199848122647,-623.3849600143674,-29.13502479789736
57196,57444,56733,57335,42238.0001,57443.085325303204,-296.8287938639987,-332.5407156671261,35.71192180312738
57335,57474,56824,57396,31521.0,57556.9034505969,-162.11505802969623,-214.8687828071657,52.75372477746947
57396,58296,57286,58078,33990.0,57770.2409333907,-138.0917896532701,-244.43084596537165,106.33905631210155
58066,58339,57711,58252,32932.0,58098.59995243973,-25.356217299893615,-147.71513865195575,122.35892135206214
58252,58330,58032,58202,24781.0,58287.192249041706,89.17407531691424,-117.88819771698994,207.06227303390418
58202,58324,57904,58116,30542.0,58320.75396297361,149.59390133024135,46.132486714642845,103.4614146155985
58116,58623,58095,58249,34144.0,58337.71526918702,117.77029030086851,49.45931469740965,68.31097560345886
58249,58302,58098,58300,22140.0,58272.804515999705,153.47684462506732,95.57908369435953,57.89776093070779
58300,58596,58251,58459,25569.0,58132.754641202926,68.24140715396788,81.8600674626328,-13.618660308664914
58422,58708,57947,57990,23230.0,57919.192217897165,-33.92538589712785,35.541896284555925,-69.46728218168377
57990,58065,56899,57016,44740.0,57571.13527723702,-268.610470220141,-65.95939227829551,-202.65107794184547
57016,57496,56664,57337,54003.9999,57082.12221478159,-480.84475053825736,-199.0143302511854,-281.83042028707195
57337,57402,56778,57138,40037.0,56567.37282728082,-548.6822918260586,-379.6131682033408,-169.06912362271783
57138,57187,55486,55740,43383.0,56018.01661612264,-807.5821528076049,-492.8217623971038,-314.7603904105011
55740,55912,55034,55178,62459.9999,55364.57449107191,-719.4279375603728,-518.326520775298,-201.10141678507478
55176,55309,53509,53902,56754.9999,54626.884774288126,-698.6773465282677,-487.6337099402274,-211.04363658804027
53903,54766,53760,54766,38608.0001,54186.49835767082,-1525.6928454934387,-1272.0794649001484,-253.61338059329023
54766,54770,53850,54250,39139.0,54074.09000392285,-1395.1230499588128,-1320.9721202069923,-74.15092975182051
54250,54410,53941,54365,36232.0,54122.52809859951,-829.7809462153382,-938.0470781188242,108.26613190348598
54369,54395,54023,54048,34872.0,54440.131787655606,-1031.923541408425,-1194.4946841609851,162.57114275256004
54048,54689,53866,54487,39374.0,54667.47481029981,-591.7847023576687,-1008.7149934582446,416.9302911005759
54487,55306,54370,54944,43163.0,54783.83014290839,-453.6730287985047,-660.7841444040337,207.111115605529
54944,55612,54944,55453,35970.0,55062.959167232155,-275.7256258036505,-505.62916134258177,229.9035355389313
55453,55865,55009,55019,41137.0,55425.298245383456,55.82891087360622,-299.2379730256895,355.0668838992957
55021,55839,54805,55799,39462.0,55726.76124741593,131.94139248002466,-53.81242687226068,185.75381935228535
55797,55857,55313,55720,35209.0,55983.040484648904,202.81370859595336,33.63267762321856,169.1810309727348
55722,56638,55633,56635,44815.9998,56205.33217321697,281.5140711423737,50.42653194909786,231.08753919327586
56635,56885,56132,56421,45776.0,56359.628580592165,477.2197778784248,245.50451673429905,231.71526114412575
56424,56998,56279,56440,33201.0,56486.59079631424,321.4615533610122,219.06964301450114,102.39191034651105
56440,56684,55813,56516,37280.0,56574.87341796334,398.60092380154674,306.83922649912574,91.761697302421
56516,56715,56300,56438,37132.0,56571.20215340732,219.0096114218759,213.72245170478286,5.287159717093033
56434,56483,56288,56321,24164.0,56473.47339337978,304.192449181166,351.1086776901485,-46.9162285089825
56288,56739,56288,56456,12774.0,56432.37316153344,210.63722086888447,247.30670000914154,-36.66947914025707
56458,56685,56341,56569,15741.0,56446.73416493324,168.33027793835936,224.66943358302788,-56.33915564466852
56570,56812,56553,56574,14697.0,56434.127275129664,210.83677639917732,263.1349343491994,-52.29815795002207
56569,56934,56301,56549,19725.0,56427.60833487835,176.1422151227016,240.25768779614566,-64.11547267344406
56549,56566,56146,56158,16020.0,56396.74625673415,116.9901282293722,209.66933378155744,-92.67920555218524
56158,56438,56123,56370,13395.0,56334.06708750775,63.28539157897467,143.71141880742076,-80.42602722844609
56371,56461,56203,56343,11616.0,56279.69121464614,48.38238432464277,159.55129183720808,-111.16890751256531
56343,56361,55985,56002,10056.0,56226.46313449826,-43.335913114467985,-8.000023139864675,-35.33588997460331
56005,56432,55958,56299,9186.0,56232.77401898037,-30.01382381503936,-22.573233722829187,-7.440590092210172
56301,56524,56284,56356,8175.0,56311.47255057646,-15.89840921612631,-21.426099092501033,5.527689876374723
56386,56639,56375,56571,32972.0,56431.344750728356,74.51756868212397,35.98318122911473,38.53438745300924
56571,56626,56475,56524,28070.0,56612.569063100695,210.68107409682852,143.59583985962453,67.08523423720399
56525,56733,56423,56727,22589.0,56720.37058978061,161.13188801149954,149.52811613789302,11.603771873606519
56727,56837,56621,56750,30557.0,56744.2133527055,111.07910333036853,123.89541636910985,-12.816313038741328
56750,56766,56645,56707,28683.0,56768.11595348557,81.0472667162685,95.3298205322709,-14.282553816002405
56708,56750,56481,56721,24236.0,56757.80965586141,42.02822063037456,59.795304431531164,-17.767083801156602
56721,57238,56630,56958,37491.0,56855.53564889324,126.79763444329728,127.02368631393537,-0.22605187063808785
56961,57088,56718,57031,44797.0,57079.49278234513,81.92264713121403,59.30651166243425,22.616135468779788
57030,57393,56909,57285,50284.0003,57333.95387108135,167.55344975525804,115.0460244712717,52.507425283986336
57285,58069,57158,57820,60453.0003,57657.80075559492,427.98422017801204,376.305467491,51.678752687012036
57820,57988,57721,57933,43162.0,57856.10243568853,330.82259921892546,323.8563390485251,6.966260170400346
57933,57988,57718,57764,32291.0,57904.93310499848,698.0218883907146,543.3112333385816,154.710655052133
57761,57897,57703,57828,21053.0,57929.69480189891,142.8216069850023,128.89136587081413,13.930241114188163
57829,58166,57802,57947,31103.0,57876.714196306966,272.66725769742334,305.02781129771785,-32.36055360029451
57947,58214,57800,57839,25828.0,57894.81136514135,221.0208691735752,276.87424689970567,-55.853377726130475
57808,58083,57806,58075,32222.0,58002.79711709357,158.74052390553697,202.3201223413921,-43.57959843585513
58075,58438,58074,58202,34108.0001,58083.05366326055,200.39063106675167,235.89499497641762,-35.504363909665955
58202,58259,57890,57901,37149.0,58173.51294590418,194.2207317280845,219.11025404817264,-24.889522320088133
57902,58269,57815,58084,35992.0,58167.95121575316,97.25667667727976,118.44849659760796,-21.1918199203282
58084,58403,58080,58330,36613.0,58044.914359167575,113.83220949437964,166.3026674510707,-52.470457956691064
58331,58332,57841,57928,39453.0001,57884.30035831326,22.877123797115928,185.59615337134073,-162.7190295742248
57931,57975,57542,57562,35837.0001,57654.02134465766,-11.215072141691053,128.49194616139954,-139.7070183030906
57561,57757,57383,57620,31326.0,57535.41620395512,-127.24041746504372,19.75544895529874,-146.99586642034245
57620,57755,57578,57612,21419.0,57550.292951550124,-94.90013893977448,-51.54852842667423,-43.35161051310025
57612,57657,57050,57336,40616.0,57584.517847638104,-103.13624122978217,-54.46268157692798,-48.673559652854195
57337,57620,57332,57612,30446.0,57688.212974089205,-20.097107779110956,-90.54959354308852,70.45248576397756
57612,57694,57530,57689,31902.0,57660.64700037337,-31.658258053190366,-46.865034522214486,15.20677646902412
57688,57875,57473,57485,33830.0,57478.70641354783,-184.488766898452,-71.71163296621778,-112.77713393223424
57481,57506,57320,57415,27289.0,57281.409849480784,-147.31094863128965,-57.9692324873756,-89.34171614391406
57415,57579,57181,57306,37105.0001,57015.837526326446,-312.4167348779374,-263.24241256374705,-49.17432231419036
57306,57323,56750,56829,54261.0001,56884.581350130175,-353.32017731263477,-323.3048029034433,-30.015374409191452
56829,56900,56551,56724,49362.0,56916.27674433887,-162.41114112438663,-172.33074055826893,9.919599433882297
56727,57007,56695,56785,49587.0001,56971.095623974485,-214.35164419376815,-244.90539676691168,30.553752573143527
56784,57119,56721,57076,47196.0,57105.41741575169,-14.820595143384708,-74.38896815282348,59.56837300943877
57077,57241,56759,57195,31398.0,57147.605145927664,-8.524374959772103,-138.22801767250428,129.70364271273218
57196,57344,57086,57132,30648.0,57074.20954515181,-44.147981056492426,-70.7445700228493,26.596588966356876
57132,57157,56974,57112,24908.0,57015.452972089995,-53.05269514366955,-54.29903837987807,1.2463432362085172
57114,57280,57004,57229,27232.0,56925.77439361748,-108.3520402888098,-77.60508813938733,-30.74695214942247
57196,57220,56126,56517,17892.0,56716.09557953613,-299.01766292699904,-217.84916461439138,-81.16849831260765
56514,56748,56362,56362,28711.0,56386.74197826775,-503.26248737439164,-360.59612339753573,-142.6663639768559
56362,56485,55697,55824,53113.9999,55941.30479085752,-466.4046110264171,-337.7207338069957,-128.6838772194214
55824,55988,55015,55060,73843.0006,55353.236050742984,-675.7063496144547,-506.71925616997214,-168.98709344448253
55060,55069,54262,54921,80883.9999,55027.93716029433,-1040.1425048630044,-825.3459409629565,-214.7965639000479
54922,55409,54588,55349,68513.0004,54993.01865550637,-835.5153638720876,-829.5097341999203,-6.005629672167288
55350,55444,54838,55125,61161.0,55029.292004130984,-524.7773102517458,-647.0570900586285,122.27977980688274
55124,55581,54928,55457,53711.0002,55242.53233647784,-318.0470272692546,-592.6340512462624,274.5870239770078
55457,55675,55253,55447,52052.0003,55510.11591647736,-38.817357122512476,-360.4777712413615,321.660414118849
55445,55861,55180,55601,56957.9999,55819.4840437056,163.81481122029072,-195.01960235615354,358.83441357644426
55600,55833,55490,55822,56314.0,56322.93422085636,340.5887861578449,103.38465170375491,237.20413445408997
55820,57841,55706,57740,84990.0002,56999.42085282298,523.4943219646811,452.7294510445313,70.76487092014986
57743,58163,57325,57476,66398.9994,57342.26786966251,433.2471609264612,439.7412575579801,-6.4940966315188575
57475,57680,56675,56783,56066.9997,57329.49695891844,210.12358033657074,286.6628059081637,-76.53922557159297
56783,57304,56723,57115,52747.9999,57192.97057946286,553.5248071975293,667.5970886757893,-114.07228147826004
57115,57559,56828,57114,53528.0001,56800.809692972405,-177.71910500526428,-78.50313831774773,-99.21596668751656
57107,57391,56764,57178,64800.9999,56556.43800966104,11.430953413218958,125.47831719240396,-114.047363779185
57181,57244,54918,56151,86041.9999,56490.24657217912,-51.146126402127265,71.24294045053405,-122.38906685266132
56151,56723,55666,55727,69925.0004,56291.76139392502,-168.714886598289,-161.76551128206137,-6.949375316227645
55716,56071,55399,55770,60978.9998,56053.54682458305,-203.35744281113148,-189.4934649841022,-13.863977827029288
55769,56327,55557,56254,58714.0002,55961.39498246074,-359.129446405037,-224.5712973757783,-134.55814902925871
56257,56529,56128,56250,56571.9998,56001.45916673804,-272.45012907929777,-258.54073622777423,-13.909392851523535
56249,56508,56117,56439,49739.0,56154.5236198892,-150.99911156830785,-193.8996566935943,42.90054512528644
56444,56527,56170,56223,38158.0,56467.129606701,181.29015935212374,121.90403994670211,59.386119405421624
56213,56742,56169,56612,46901.0,56632.0748361902,171.37329376093112,103.33499275983888,68.03830100109224
56603,56913,56516,56647,25652.0,56638.25104440335,89.57254019379616,111.73660497008,-22.164064776283837
56647,56827,56586,56683,38189.9999,56677.02314286505,138.40093822286144,123.86416496010824,14.5367732627532
56683,56730,56264,56508,52072.0001,56677.651529071554,176.75891680702625,185.934575330159,-9.17565852313274
56506,57242,56415,56527,65137.0003,56744.06760816153,152.11094088653044,148.1427806541793,3.9681602323511527
56527,57316,56304,57228,54169.9997,56899.835997684575,174.0347260160488,120.7862486971944,53.24847731885441
57228,57234,56848,57135,44625.0,57040.51848349755,289.8867935669259,216.671637165997,73.21515640092892
57135,57326,57069,57258,42998.0001,57194.727963770514,252.46053336914338,203.50466002426953,48.95587334487385
57255,57387,57091,57258,49583.0001,57312.8374442622,307.19805447699764,232.09197195624603,75.10608252075161
57258,57710,57162,57446,56917.0001,57377.82209067237,369.79138911240443,322.846885948809,46.944503163595414
57447,57526,56984,57083,43408.0,57435.24022965717,308.70516529007,320.8926099440189,-12.187444653948887
57083,57856,56986,57572,55345.0001,57467.455563037794,129.49180953109317,132.85061478894693,-3.35880525785376
57573,57654,57468,57555,37576.9999,57467.22528318596,314.1219921864904,304.5118113727971,9.610180813693262
57555,57631,57248,57393,34787.0001,57435.75200761959,169.42883178658667,212.00897169220326,-42.58013990561659
57396,57505,57192,57404,35592.0,57359.52843621231,19.102345417064498,56.61682402990651,-37.51447861284201
57398,57516,57243,57304,38631.0,57235.005550697846,47.73922718468384,129.18521398562305,-81.44598680093921
57304,57369,56942,57286,56822.0,57204.856365456595,-16.671189704109565,73.44343120384403,-90.1146209079536
57289,58082,57034,57034,86647.9999,57278.00564636138,-6.20586160102539,-26.154663197923092,19.948801596897702
57034,57461,56878,57443,63944.9999,57382.04971061133,82.46104580985411,49.69745136440118,32.76359444545293
57443,57822,57370,57656,59252.9996,57554.516144266585,213.15493089517986,162.895833268902,50.25909762627785
57657,57762,57341,57492,45673.9999,57675.50537122339,267.4516072826955,232.66047430978625,34.791132972909224
57492,58244,57414,57874,49288.0,57734.163430077606,305.63115652317356,294.0813990029104,11.549757520263142
57868,57897,57657,57826,39136.0,57820.820228714736,327.80308058092487,259.69283311030404,68.11024747062083
57826,58065,57671,57894,34397.0002,57906.64939888583,345.39400166058476,285.12072454415636,60.2732771164284
57889,57944,57729,57764,29027.0,57924.92887096031,302.58568203172035,289.7012153209506,12.884466710769743
57757,58217,57679,57901,21452.0,57877.20973803143,237.45547268126393,271.00652998442973,-33.551057303165805
57900,58079,57834,58009,26704.0,57772.46630603259,-51.17802216857672,-7.443265277892351,-43.734756890684366
57997,58005,57397,57456,43164.0001,57592.44968776491,-78.23607210385671,46.691174493878094,-124.92724659773481
57455,57961,57314,57764,44291.0,57642.198484361455,-36.296306871285196,-4.502315570730815,-31.79399130055438
57762,57874,57618,57850,53941.0,57945.29358629416,150.5223136097993,78.05965745233058,72.46265615746873
57851,58160,57819,58156,38193.0,58339.903104104254,264.55137345939875,154.26254082098603,110.28883263841271
58153,59372,58148,59312,73181.0003,58907.61409603124,416.2756864801049,285.2691102810204,131.00657619908452
59311,59426,58796,58947,82015.9997,59186.93127157085,489.4966998685268,472.718241915307,16.7784579532198
58947,59276,58821,59214,81970.0,59132.53680089127,826.7556168830051,813.5820650168998,13.1735518661053
59217,59254,58818,58942,61817.0001,59034.83954228565,97.97866542977863,175.909463934968,-77.93079850518936
58943,58995,58582,58719,51063.9997,58772.08038697187,-98.41287320524862,-6.972154544432769,-91.44071866081585
58716,58732,58367,58448,37897.0,58579.49603447314,-174.8477638392651,-118.88926067108491,-55.95850316818019
58450,58682,58288,58621,26710.0,58491.29994726063,-121.94881796836853,-98.79538071155548,-23.15343725681305
58616,58674,58316,58457,35521.0,58291.02590754702,-160.97440910339355,-129.88489651679993,-31.089512586593628
58457,58519,57719,58104,37239.9998,58036.34413953276,-207.98720455169678,-168.93605053424835,-39.051154017448425
58104,58251,57487,57725,53974.0001,57855.03231809449,-277.66506531029154,-268.98670432238094,-8.678360987910594
57718,57852,57468,57677,51068.9999,57733.938103238026,-158.2468007951975,-169.59987108237596,11.353070287178468
57679,57987,57463,57666,45926.0,57655.09083606833,-118.12339993566275,-135.28222303533,17.158823099667245
57666,57977,57553,57661,46866.0,57647.66411457708,-63.061699852347374,-87.1352074260323,24.07350757368492
57660,57720,57420,57593,41122.0,57599.47858180184,-55.53085020184517,-66.06563631079639,10.534786108951224
57594,57751,57456,57596,34677.0,57509.976105047645,-72.76542548835278,-70.53216294573181,-2.233262542620963
57593,57593,57323,57356,43510.0,57459.87061695986,-388.44040402318933,-395.20135161982205,6.760947596632718
57358,57516,57129,57369,45301.0,57427.00106816173,-356.88281986131915,-370.1434042455497,13.260584384230526
57369,57515,57239,57401,29264.0,57442.66704268651,-15.84567879140377,-28.098813581650013,12.253134790246243
57401,57778,57384,57668,24330.0,57520.08466330172,-202.91328890974546,-249.07039808314317,46.157109173397714
57668,57832,57570,57692,34534.0,57630.58593845403,70.53857982158661,50.80966453220074,19.728915289385867
57692,57695,57338,57591,41108.0,57786.52511191073,64.22705117958685,-3.073670551534157,67.300721731121
57587,58352,57447,58246,55941.0,57870.31729607904,98.63464509695768,96.57290184824816,2.0617432487095186
58246,58335,57710,57830,52607.0002,57869.46515806097,118.64056479271676,112.41028340861024,6.230281384106519
57830,57922,57029,57527,52268.0,57851.458120104486,75.47160765729495,94.98559371426535,-19.513986056970396
57527,57748,57450,57732,38409.0,57783.67337879185,-6.166218175938411,40.258901880290466,-46.42512005622888
57734,58044,57666,57959,40212.9999,57811.54160468029,29.11479965905164,9.137462348895088,19.977337310156553
57958,58055,57838,57962,37593.9999,57949.79812640838,141.8424009547598,48.24209820181162,93.60030275294818
57962,58256,57892,58153,37937.0,58100.41434396949,110.2130382284522,88.71044355114446,21.50259467730774
58153,58285,58022,58124,41836.9999,58301.0309630587,190.73935213827644,95.66026885543883,95.07908328283762
58124,58336,58037,58248,36094.0,58416.721893757895,220.5333824507834,107.07943776749428,113.45394468328911
58248,58452,58140,58423,41065.0,58428.224453145674,223.32792803066695,141.85626531121002,81.47166271945693
58423,58854,58355,58737,45266.0,58430.50890805632,216.80937170972902,180.00386143197113,36.80551027775789
58737,59432,58463,58778,66008.0,58386.21748664613,165.23189852571522,174.684724793365,-9.452826267649783
58778,58937,58228,58527,89188.9998,58296.43813244964,141.3935924086909,170.34651349121788,-28.952921082526984
58530,58650,57531,57756,89572.9999,58165.75189437701,78.0524545873559,159.84217905299076,-81.78972446563486
57762,58092,57241,57369,90393.0001,57960.79185339256,-24.390388187981443,62.10708405525725,-86.49747224323869
57369,57707,57150,57614,90627.0001,57679.32318937586,-179.76649958613416,-75.47598357251555,-104.29051601361861
57610,57900,57559,57770,65492.0001,57511.913536293825,-197.23690706677735,-46.60132556736419,-150.63558149941315
57770,57960,57647,57806,45165.0001,57467.747164215274,-293.8893206989669,-131.82829225621344,-162.06102844275347
57806,57816,57319,57350,78802.0003,57451.37570253622,-205.4198772390955,-139.10276430105938,-66.31711293803613
57348,57558,57182,57520,60090.9999,57511.60888755589,-199.48566668298736,-165.26132830147887,-34.22433838150849
57517,57573,57291,57427,36980.0,57486.12217414814,-195.8933154473707,-181.48578023355105,-14.407535213819642
57421,57503,57133,57305,33348.0,57359.671794757414,-235.0107477716374,-209.98486153141803,-25.025886240219364
57306,57358,57127,57310,60505.0,57252.09332026633,-253.8881570257654,-224.12250765246836,-29.765649373297038
57310,57531,57125,57143,73749.9997,57123.702580569705,-238.5938095387828,-201.49408774111066,-37.099721797672146
57142,57313,56519,56910,69103.9996,57048.37810173998,-278.166514710967,-246.07582378822264,-32.090690922744386
56908,57378,56858,57302,53373.0002,57044.03199645393,-279.35260259239294,-263.7469153309898,-15.605687261403148
57302,57337,56833,56882,52056.0002,57044.864630964694,-322.2382557977762,-340.55626080426237,18.318005006486146
56882,57025,56687,56988,59752.9999,57073.23386465414,-206.9484115887317,-243.12979105718182,36.18137946845013
56993,57074,56920,56994,53373.9997,57078.9073807821,-109.04605819456629,-138.44457565092452,29.398517456358235
56993,57370,56986,57183,44976.0,57051.81778655198,-100.92707764364604,-143.40366563898004,42.476587995334
57183,57278,56816,57069,59669.0001,57035.04344270027,-155.46843476418871,-199.07070749573015,43.60227273154143
57070,57286,57003,57285,47179.0,57014.20317491913,-172.6415028799529,-221.7982768989273,49.1567740189744
57285,57286,56834,56916,38717.0,57056.73213324286,-94.93790420163714,-128.01551652217657,33.07761232053943
56920,57159,56746,57141,65055.0007,57172.99998147367,-37.265242398905684,-92.65727601040638,55.39203361150069
57142,57240,57038,57175,63408.0004,57319.25800474372,54.044084888701036,-102.02717593697845,156.07126082567947
57172,57445,57069,57355,97317.9998,57515.18714521605,125.00942650077195,-33.45892931979788,158.46835582056983
57353,57961,57323,57819,98916.9999,57683.61248904592,155.95701444548467,8.276461877429028,147.68055256805565
57824,57983,57661,57796,100072.0003,57816.0101887765,283.9764545867656,107.99988896425803,175.97656562250756
57786,58242,57745,58187,101616.0001,57966.6861683995,274.4425336384302,127.86938186277199,146.57315177565818
58187,58400,57915,58090,92849.9999,58115.608377849916,338.45703711744136,215.8858034710275,122.57123364641387
58090,58291,57929,58132,83030.9999,58156.07827841072,252.34066082115896,184.9977461969965,67.34291462416246
58132,58491,58039,58280,86690.0001,58080.541791937685,291.08677463428467,270.992268217274,20.094506417010678
58280,58323,57490,57560,76625.0001,57922.06257728951,95.6757613899972,160.59556400255292,-64.91980261255571
57560,57616,57127,57545,30905.0,57648.860048558316,-85.94285383054375,107.81261333766412,-193.75546716820787
57474,57635,57444,57543,11745.0,57532.73415083271,-211.9031186065913,-31.911182427497998,-179.9919361790933
57540,57835,57524,57731,8913.0,57592.47079269189,-121.49154638428445,-67.70620552983749,-53.78534085444696
57737,57866,57660,57844,9063.0,57668.02667729791,-61.72557251396938,-41.13068301733965,-20.594889496629733
57844,57885,57715,57791,8340.0,57828.48450087489,30.333168224053225,-21.120923255179314,51.45409147923254
57791,57925,57751,57835,8262.0,57900.90223431199,55.71209370573342,24.014001755439384,31.69809195029404
57835,57918,57717,57898,6987.0,57862.81316541773,79.3416810616327,67.3169164078065,12.024764653826196
57897,57946,57745,57775,8151.0,57854.85435822641,26.848627894221863,38.40526030951362,-11.556632415291759
57772,57813,57724,57735,5337.0,57833.315141796855,-2.063207421611878,8.382847536535916,-10.446054958147794
57732,58113,57706,58025,7605.0,57863.96075200882,11.568514870930812,11.54122117238604,0.027293698544772482
58029,58169,57954,57985,6825.0,57967.07920251907,22.06460525105649,15.75057480385422,6.314030447202271
57985,58115,57963,58113,4863.0,58077.643146208684,160.19488131746039,84.6611565479756,75.53372476948479
58113,58146,57896,57907,4611.0,58216.98208221643,224.39457359173684,124.57834876098721,99.81622483074963
57915,58782,57866,58622,9411.0,58336.69400520901,69.7167812002881,49.65418455381911,20.06259664646899
58622,58712,58291,58383,8298.0,58426.63951120752,150.87047400732263,135.1309567865585,15.739517220764128
58383,58549,58324,58476,6903.0,58528.42139333484,359.9302674280407,293.9714853769985,65.95878205104219
58478,58833,58376,58703,9120.0,58627.93205317329,89.36379346989997,78.17584183137663,11.187951638523344
58702,58772,58508,58562,8601.0,58684.00631634991,172.7765586712776,149.11542361903773,23.66113505223987
58555,58747,58412,58740,9159.0,58695.573926619465,114.33715445167036,119.7399870591837,-5.402832607513346
58733,58824,58628,58783,10497.0,58669.737407554385,221.45541290941765,253.05725551515923,-31.60184260574158
58780,58914,58544,58565,12651.0,58594.41195574992,39.497163105414074,55.605914325152995,-16.10875121973892
58571,58653,58516,58653,7560.0,58577.85830700934,-24.88393995165825,-11.010822795331478,-13.87311715632677
58656,58754,58522,58585,8370.0,58626.272236031706,147.62410934700165,208.949341930817,-61.325232583815364
58586,58694,58543,58571,7560.0,58676.07139399931,52.911710061642225,68.93165669272886,-16.01994663108664
58571,58632,58511,58541,7854.0,58754.08153318008,117.5318277344486,125.73354239587087,-8.201714661422272
58543,58649,58523,58640,5760.0,58859.19070609404,263.8100517791463,217.30716051840534,46.50289126074097
58639,59515,58229,59438,17727.0,58989.01925696113,334.69362283589726,253.09727711728596,81.5963457186113
59433,59810,59081,59160,20985.0,59166.90260678691,435.52030426870624,360.04343163052806,75.47687263817818
59159,59745,59148,59704,14892.0,59394.807333108285,467.6133534073306,346.14803129682025,121.46532211051033
59701,59794,59392,59660,13698.0,59561.48406794558,295.0890112710913,220.65031102496727,74.43870024612403
59660,59708,59229,59316,10785.0,59663.044967884736,318.1706933151072,252.75671001234178,65.41398330276542
59318,59546,59297,59418,8424.0,59756.56200409803,308.14172905097075,302.6053874918381,5.536341559132666
59418,60043,59372,59910,13440.0,59814.55113644676,420.3968020597822,415.4522476022097,4.944554457572508
59912,60255,59767,60226,14061.0,59886.48315145395,525.5199649746064,526.6900401897446,-1.1700752151382403
60226,60291,59753,59838,8985.0,59977.61838009871,479.32652382912056,490.08302476808626,-10.7565009389657
59832,60097,59783,60021,7347.0,60040.78506021452,494.97970739041193,517.0014007241269,-22.021693333715007
60023,60366,60023,60159,8322.0,60086.751807011584,457.4729968965985,499.5658560982449,-42.092859201646434
60159,60326,60087,60152,7353.0,60090.64551144464,187.1609175929043,218.1519899880629,-30.991072395158596
60151,60200,59867,59890,6663.0,60043.0468340831,104.51845936707105,145.02214768739105,-40.50368832032001
59890,60104,59873,60072,5916.0,59962.219135977066,31.254979260229447,83.99750563451543,-52.74252637428599
60072,60083,59532,59544,9357.0,59838.182726233965,0.06891014266147977,65.62635266852651,-65.55744252586503
59549,59737,59538,59653,7749.0,59776.47336531684,-44.94846267136745,53.24065720620758,-98.18911987757502
59651,60180,59428,59965,10212.0,59786.95614124225,1.5269260317800217,51.2691998075677,-49.74227377578768
59965,60105,59829,60036,11514.0,59809.72936712825,-17.675611242244486,21.192121660241217,-38.8677329024857
60034,60072,59845,60059,9969.0,59873.42221985511,7.827492795695434,7.679932578613272,0.14756021708216238
60059,60150,59877,59965,8526.0,59951.490474368664,15.682365422064322,1.3775405563456795,14.304824865718643
59964,60044,59896,59988,7464.0,60041.16732631701,42.04673331640515,13.01214990160886,29.034583414796295
59993,59996,59854,59868,5955.0,60180.93386016033,132.18152313438623,92.17452799484981,40.006995139536414
59868,60345,59838,60053,8733.0,60367.03803152783,209.880564113555,143.5494189977838,66.33114511577122
60048,61365,59981,61234,18360.0,60573.05316531139,380.73656815636787,264.8166331548275,115.91993500154035
61244,61358,60746,60849,20186.0,60804.794940892614,386.01568568712537,308.7073249415334,77.30836074559198
60850,61149,60696,60773,19370.0,61075.22320275482,751.7795994167827,576.5644545096405,175.2151449071422
60771,61291,60636,61206,18636.0,61381.39730197938,894.067555219226,760.7446595102774,133.32289570894864
61205,61784,61164,61389,20556.0,61696.03787182536,712.7122252609042,548.9085861787926,163.80363908211166
61387,62590,61296,62466,20100.0,62018.56566696541,567.8263874448094,466.30603395751746,101.52035348729191
62473,62778,62327,62643,21288.0,62361.28467741068,305.38466314693505,295.11038664013495,10.274276506800106
62645,62824,62433,62594,18604.0,62717.33745323447,642.1413179521041,623.6908664006522,18.45045155145192
62594,62953,62526,62801,20760.0,62915.50949673941,417.06137616679916,439.40548017439676,-22.344104007597593
62801,62989,62706,62867,18892.0,62937.69393617802,1043.939725100172,1105.812883672838,-61.87315857266617
62866,63048,62750,62834,61017.9995,62857.71751542598,802.9312578562749,903.7354236200806,-100.80416576380571
62826,63205,62778,62866,82831.9999,62624.47096399026,474.50594004645245,617.388312422655,-142.8823723762025
62868,62875,62516,62637,94864.9996,62535.72283274922,-24.954240475934057,39.70034154422592,-64.65458202015998
62637,62780,62394,62504,80541.0,62612.86644437807,-8.770859822630882,-31.065377171045764,22.29451734841488
62506,62580,62266,62424,100847.0006,62665.43469565556,149.91441103748366,178.9197775682265,-29.005366530742833
62424,62780,62411,62605,96035.0003,62767.26699608246,62.05728494375944,27.52121405604657,34.53607088771287
62605,62953,62456,62882,111318.99919999999,62856.60990821758,148.47486682474846,131.57683219931457,16.898034625433894
62886,63216,62734,63216,92140.9999,62916.73333785549,148.91717910283478,143.1408901013325,5.776289001502278
63213,63305,62858,63023,68044.9999,63037.94359605895,398.741350790493,385.48873531470065,13.252615475792368
63024,63612,62854,63421,69777.0,63206.05456270095,473.4939039878227,444.32600850229403,29.167895485528675
63425,63743,63049,63111,57176.0003,63337.51671617878,503.6842568184875,483.87121263692893,19.813044181558553
63111,63636,62976,63517,56042.9998,63440.22196408869,505.4306887212879,498.1821854513413,7.248503269946582
63503,63823,63191,63385,53428.9998,63546.60035287021,509.13732963771326,505.3130618881751,3.824267749538137
63385,63779,63233,63732,54688.0003,63640.38309583659,502.141268628191,502.98823405415715,-0.8469654259661183
63744,63789,63496,63528,56150.9998,63831.099179431985,577.0717553146169,552.1345955423768,24.93715977224008
